collison detect time::   	19.1116		collison pairs::   	111390
collison detect time::   	19.7582		collison pairs::   	112214
collison detect time::   	18.851		collison pairs::   	112590
collison detect time::   	18.9241		collison pairs::   	113150
collison detect time::   	19.6723		collison pairs::   	113682
collison detect time::   	18.9452		collison pairs::   	114132
collison detect time::   	19.6055		collison pairs::   	114540
collison detect time::   	19.6609		collison pairs::   	115020
collison detect time::   	19.5038		collison pairs::   	115174
collison detect time::   	19.0453		collison pairs::   	115182
collison detect time::   	20.2111		collison pairs::   	115256
collison detect time::   	19.2703		collison pairs::   	115624
collison detect time::   	19.614		collison pairs::   	115566
collison detect time::   	19.176		collison pairs::   	115708
collison detect time::   	18.8713		collison pairs::   	116290
collison detect time::   	18.8909		collison pairs::   	116360
collison detect time::   	19.1758		collison pairs::   	116260
collison detect time::   	18.8755		collison pairs::   	116396
collison detect time::   	20.0051		collison pairs::   	116420
collison detect time::   	18.6295		collison pairs::   	116392
collison detect time::   	18.855		collison pairs::   	116232
collison detect time::   	19.4287		collison pairs::   	116410
collison detect time::   	18.5984		collison pairs::   	116776
collison detect time::   	18.9142		collison pairs::   	116634
collison detect time::   	18.5992		collison pairs::   	117386
collison detect time::   	25.0274		collison pairs::   	117128
collison detect time::   	19.0197		collison pairs::   	117374
collison detect time::   	19.3536		collison pairs::   	117498
collison detect time::   	18.6402		collison pairs::   	117390
collison detect time::   	19.0584		collison pairs::   	117520
collison detect time::   	18.621		collison pairs::   	117534
collison detect time::   	19.4759		collison pairs::   	117722
collison detect time::   	18.6487		collison pairs::   	117428
collison detect time::   	18.8071		collison pairs::   	116884
collison detect time::   	18.7338		collison pairs::   	117008
collison detect time::   	18.8578		collison pairs::   	116696
collison detect time::   	18.7577		collison pairs::   	116374
collison detect time::   	19.6186		collison pairs::   	116018
collison detect time::   	19.8596		collison pairs::   	115634
collison detect time::   	19.4147		collison pairs::   	115290
collison detect time::   	19.0809		collison pairs::   	114778
collison detect time::   	18.7452		collison pairs::   	114332
collison detect time::   	19.3027		collison pairs::   	113634
collison detect time::   	18.8223		collison pairs::   	113310
collison detect time::   	18.8181		collison pairs::   	112548
collison detect time::   	18.6457		collison pairs::   	112362
collison detect time::   	18.9497		collison pairs::   	111504
collison detect time::   	19.2975		collison pairs::   	111052
collison detect time::   	18.6756		collison pairs::   	110540
collison detect time::   	19.4495		collison pairs::   	110336
collison detect time::   	18.6826		collison pairs::   	109700
collison detect time::   	18.7826		collison pairs::   	109644
collison detect time::   	18.9005		collison pairs::   	109598
collison detect time::   	19.4567		collison pairs::   	109454
collison detect time::   	19.2361		collison pairs::   	109168
collison detect time::   	18.7684		collison pairs::   	109664
collison detect time::   	19.2351		collison pairs::   	109460
collison detect time::   	19.4308		collison pairs::   	109800
collison detect time::   	19.6604		collison pairs::   	110296
collison detect time::   	19.6598		collison pairs::   	110722
collison detect time::   	19.3499		collison pairs::   	111348
collison detect time::   	19.8971		collison pairs::   	111824
collison detect time::   	18.8452		collison pairs::   	112806
collison detect time::   	20.0544		collison pairs::   	113416
collison detect time::   	19.4657		collison pairs::   	114012
collison detect time::   	19.7784		collison pairs::   	114974
collison detect time::   	18.7252		collison pairs::   	115266
collison detect time::   	19.1936		collison pairs::   	116008
collison detect time::   	19.1829		collison pairs::   	116834
collison detect time::   	19.0252		collison pairs::   	117456
collison detect time::   	18.7358		collison pairs::   	117874
collison detect time::   	19.6393		collison pairs::   	118260
collison detect time::   	18.9833		collison pairs::   	118576
collison detect time::   	18.8771		collison pairs::   	119352
collison detect time::   	19.5409		collison pairs::   	119538
collison detect time::   	19.8141		collison pairs::   	120398
collison detect time::   	19.1487		collison pairs::   	120522
collison detect time::   	19.0079		collison pairs::   	120726
collison detect time::   	19.5056		collison pairs::   	120666
collison detect time::   	18.9212		collison pairs::   	121364
collison detect time::   	19.1852		collison pairs::   	121476
collison detect time::   	19.0641		collison pairs::   	122056
collison detect time::   	19.6408		collison pairs::   	122136
collison detect time::   	19.277		collison pairs::   	122380
collison detect time::   	19.21		collison pairs::   	122230
collison detect time::   	19.3582		collison pairs::   	122568
collison detect time::   	19.0296		collison pairs::   	122424
collison detect time::   	18.8453		collison pairs::   	123074
collison detect time::   	19.8366		collison pairs::   	122628
collison detect time::   	18.8769		collison pairs::   	122830
collison detect time::   	19.1315		collison pairs::   	122314
collison detect time::   	18.6946		collison pairs::   	122898
collison detect time::   	18.8798		collison pairs::   	122814
collison detect time::   	18.9956		collison pairs::   	123594
collison detect time::   	19.5446		collison pairs::   	123228
collison detect time::   	19.2012		collison pairs::   	123694
collison detect time::   	19.1468		collison pairs::   	123472
collison detect time::   	19.3285		collison pairs::   	123680
collison detect time::   	18.7739		collison pairs::   	123684
collison detect time::   	19.662		collison pairs::   	124006
collison detect time::   	18.7554		collison pairs::   	123696
collison detect time::   	19.0488		collison pairs::   	124072
collison detect time::   	19.2766		collison pairs::   	123640
collison detect time::   	19.114		collison pairs::   	123512
collison detect time::   	18.7425		collison pairs::   	122964
collison detect time::   	18.9434		collison pairs::   	123042
collison detect time::   	19.1712		collison pairs::   	122874
collison detect time::   	19.0028		collison pairs::   	122902
collison detect time::   	19.8947		collison pairs::   	122814
collison detect time::   	19.5768		collison pairs::   	122648
collison detect time::   	19.0123		collison pairs::   	122488
collison detect time::   	18.6734		collison pairs::   	122070
collison detect time::   	18.8681		collison pairs::   	121846
collison detect time::   	19.0553		collison pairs::   	121516
collison detect time::   	18.5397		collison pairs::   	121156
collison detect time::   	18.7777		collison pairs::   	120806
collison detect time::   	19.3002		collison pairs::   	119840
collison detect time::   	19.2974		collison pairs::   	119814
collison detect time::   	18.5189		collison pairs::   	119646
collison detect time::   	19.2844		collison pairs::   	118992
collison detect time::   	18.5288		collison pairs::   	119072
collison detect time::   	18.7628		collison pairs::   	118566
collison detect time::   	18.5345		collison pairs::   	118074
collison detect time::   	19.1306		collison pairs::   	117794
collison detect time::   	18.6964		collison pairs::   	117528
collison detect time::   	19.5874		collison pairs::   	117422
collison detect time::   	18.6817		collison pairs::   	117550
collison detect time::   	19.3596		collison pairs::   	117222
collison detect time::   	18.6832		collison pairs::   	117388
collison detect time::   	18.6258		collison pairs::   	117218
collison detect time::   	18.7177		collison pairs::   	117748
collison detect time::   	18.8119		collison pairs::   	117560
collison detect time::   	18.7065		collison pairs::   	117818
collison detect time::   	18.6449		collison pairs::   	118500
collison detect time::   	19.2142		collison pairs::   	119206
collison detect time::   	18.8712		collison pairs::   	119674
collison detect time::   	19.7368		collison pairs::   	120648
collison detect time::   	18.5592		collison pairs::   	121080
collison detect time::   	19.0616		collison pairs::   	121608
collison detect time::   	18.8679		collison pairs::   	122124
collison detect time::   	18.7549		collison pairs::   	122882
collison detect time::   	18.6676		collison pairs::   	123310
collison detect time::   	18.6572		collison pairs::   	123926
collison detect time::   	19.8282		collison pairs::   	124614
collison detect time::   	18.782		collison pairs::   	125544
collison detect time::   	19.2959		collison pairs::   	125766
collison detect time::   	18.5484		collison pairs::   	126504
collison detect time::   	18.6962		collison pairs::   	126666
collison detect time::   	18.4873		collison pairs::   	127476
collison detect time::   	19.3397		collison pairs::   	127920
collison detect time::   	18.6529		collison pairs::   	128258
collison detect time::   	19.5355		collison pairs::   	128430
collison detect time::   	18.4209		collison pairs::   	129152
collison detect time::   	18.6923		collison pairs::   	129258
collison detect time::   	19.2201		collison pairs::   	129734
collison detect time::   	18.7382		collison pairs::   	129522
collison detect time::   	18.6851		collison pairs::   	130142
collison detect time::   	22.9248		collison pairs::   	130438
collison detect time::   	18.7449		collison pairs::   	130768
collison detect time::   	18.8183		collison pairs::   	130692
collison detect time::   	18.8651		collison pairs::   	130890
collison detect time::   	18.607		collison pairs::   	131128
collison detect time::   	19.7117		collison pairs::   	131054
collison detect time::   	19.1505		collison pairs::   	131182
collison detect time::   	18.9765		collison pairs::   	131360
collison detect time::   	18.735		collison pairs::   	131412
collison detect time::   	18.8733		collison pairs::   	131286
collison detect time::   	18.4728		collison pairs::   	131160
collison detect time::   	18.6256		collison pairs::   	131726
collison detect time::   	18.3908		collison pairs::   	131348
collison detect time::   	18.5692		collison pairs::   	131392
collison detect time::   	19.09		collison pairs::   	131704
collison detect time::   	18.6154		collison pairs::   	131510
collison detect time::   	18.4624		collison pairs::   	131312
collison detect time::   	18.6473		collison pairs::   	131592
collison detect time::   	19.1128		collison pairs::   	131176
collison detect time::   	18.814		collison pairs::   	130816
collison detect time::   	18.5017		collison pairs::   	130896
collison detect time::   	18.486		collison pairs::   	130664
collison detect time::   	19.3142		collison pairs::   	130292
collison detect time::   	19.5106		collison pairs::   	130164
collison detect time::   	18.6894		collison pairs::   	129578
collison detect time::   	18.3909		collison pairs::   	129694
collison detect time::   	18.5326		collison pairs::   	129578
collison detect time::   	18.3593		collison pairs::   	128926
collison detect time::   	19.3636		collison pairs::   	128694
collison detect time::   	18.5505		collison pairs::   	128856
collison detect time::   	18.9824		collison pairs::   	128304
collison detect time::   	18.5066		collison pairs::   	127738
collison detect time::   	18.6748		collison pairs::   	127602
collison detect time::   	18.7478		collison pairs::   	127022
collison detect time::   	19.7326		collison pairs::   	126550
collison detect time::   	18.4713		collison pairs::   	126432
collison detect time::   	19.0981		collison pairs::   	126030
collison detect time::   	18.3194		collison pairs::   	125720
collison detect time::   	19.2487		collison pairs::   	125470
collison detect time::   	18.2552		collison pairs::   	125272
collison detect time::   	18.5345		collison pairs::   	125102
collison detect time::   	18.3092		collison pairs::   	125280
collison detect time::   	18.1209		collison pairs::   	125112
collison detect time::   	18.5436		collison pairs::   	124920
collison detect time::   	18.9042		collison pairs::   	125082
collison detect time::   	18.675		collison pairs::   	125002
collison detect time::   	18.6468		collison pairs::   	125060
collison detect time::   	18.931		collison pairs::   	125514
collison detect time::   	18.9237		collison pairs::   	125986
collison detect time::   	18.5358		collison pairs::   	126384
collison detect time::   	18.6956		collison pairs::   	126954
collison detect time::   	18.9129		collison pairs::   	127520
collison detect time::   	18.7828		collison pairs::   	128720
collison detect time::   	18.3315		collison pairs::   	129258
collison detect time::   	18.3681		collison pairs::   	129976
collison detect time::   	18.1519		collison pairs::   	130214
collison detect time::   	18.9571		collison pairs::   	130780
collison detect time::   	18.3861		collison pairs::   	131428
collison detect time::   	18.2148		collison pairs::   	132110
collison detect time::   	18.7802		collison pairs::   	132992
collison detect time::   	18.2352		collison pairs::   	133740
collison detect time::   	18.0824		collison pairs::   	133802
collison detect time::   	18.3991		collison pairs::   	134296
collison detect time::   	18.9444		collison pairs::   	134872
collison detect time::   	18.5256		collison pairs::   	135102
collison detect time::   	18.3931		collison pairs::   	135988
collison detect time::   	23.6873		collison pairs::   	136266
collison detect time::   	18.3212		collison pairs::   	136588
collison detect time::   	18.672		collison pairs::   	137000
collison detect time::   	18.4669		collison pairs::   	137456
collison detect time::   	18.1991		collison pairs::   	137588
collison detect time::   	18.4233		collison pairs::   	137498
collison detect time::   	18.4002		collison pairs::   	137656
collison detect time::   	18.94		collison pairs::   	137480
collison detect time::   	18.566		collison pairs::   	137486
collison detect time::   	18.253		collison pairs::   	137726
collison detect time::   	18.6162		collison pairs::   	138098
collison detect time::   	18.411		collison pairs::   	137860
collison detect time::   	18.6577		collison pairs::   	138054
collison detect time::   	18.3324		collison pairs::   	137992
collison detect time::   	18.1584		collison pairs::   	138268
collison detect time::   	19.184		collison pairs::   	138188
collison detect time::   	19.1855		collison pairs::   	138160
collison detect time::   	18.4376		collison pairs::   	138132
collison detect time::   	19.0316		collison pairs::   	138374
collison detect time::   	19.1448		collison pairs::   	138492
collison detect time::   	18.6387		collison pairs::   	138642
collison detect time::   	18.2752		collison pairs::   	138618
collison detect time::   	19.0823		collison pairs::   	138138
collison detect time::   	18.3111		collison pairs::   	138112
collison detect time::   	18.6326		collison pairs::   	138102
collison detect time::   	18.3125		collison pairs::   	138256
collison detect time::   	18.3813		collison pairs::   	137916
collison detect time::   	19.3401		collison pairs::   	137850
collison detect time::   	18.856		collison pairs::   	137600
collison detect time::   	18.2189		collison pairs::   	137054
collison detect time::   	18.6771		collison pairs::   	136730
collison detect time::   	18.7344		collison pairs::   	136704
collison detect time::   	18.725		collison pairs::   	136228
collison detect time::   	18.0742		collison pairs::   	135876
collison detect time::   	18.3121		collison pairs::   	135580
collison detect time::   	18.737		collison pairs::   	135680
collison detect time::   	17.9005		collison pairs::   	135262
collison detect time::   	18.6866		collison pairs::   	134702
collison detect time::   	18.4172		collison pairs::   	134504
collison detect time::   	18.2885		collison pairs::   	133648
collison detect time::   	18.3739		collison pairs::   	133502
collison detect time::   	17.8959		collison pairs::   	133108
collison detect time::   	18.2584		collison pairs::   	132968
collison detect time::   	18.0611		collison pairs::   	132738
collison detect time::   	18.4455		collison pairs::   	132210
collison detect time::   	18.8392		collison pairs::   	132022
collison detect time::   	18.1742		collison pairs::   	131858
collison detect time::   	17.8511		collison pairs::   	131996
collison detect time::   	18.0523		collison pairs::   	132066
collison detect time::   	18.7128		collison pairs::   	132086
collison detect time::   	18.8525		collison pairs::   	132318
collison detect time::   	18.2367		collison pairs::   	132284
collison detect time::   	18.094		collison pairs::   	132616
collison detect time::   	18.8516		collison pairs::   	133070
collison detect time::   	18.8724		collison pairs::   	133316
collison detect time::   	18.9615		collison pairs::   	133790
collison detect time::   	18.7458		collison pairs::   	134320
collison detect time::   	18.0181		collison pairs::   	135008
collison detect time::   	18.6052		collison pairs::   	135216
collison detect time::   	18.5459		collison pairs::   	135898
collison detect time::   	18.7418		collison pairs::   	136638
collison detect time::   	18.7744		collison pairs::   	137484
collison detect time::   	18.2485		collison pairs::   	138108
collison detect time::   	18.2619		collison pairs::   	138840
collison detect time::   	18.8172		collison pairs::   	139306
collison detect time::   	17.8815		collison pairs::   	139960
collison detect time::   	22.0788		collison pairs::   	140612
collison detect time::   	18.2673		collison pairs::   	141098
collison detect time::   	18.0629		collison pairs::   	141668
collison detect time::   	18.6234		collison pairs::   	142024
collison detect time::   	18.6392		collison pairs::   	142468
collison detect time::   	18.5876		collison pairs::   	142968
collison detect time::   	18.2264		collison pairs::   	142990
collison detect time::   	18.881		collison pairs::   	143210
collison detect time::   	18.6133		collison pairs::   	143658
collison detect time::   	17.9663		collison pairs::   	143856
collison detect time::   	18.3121		collison pairs::   	144204
collison detect time::   	18.4515		collison pairs::   	144238
collison detect time::   	18.3291		collison pairs::   	144374
collison detect time::   	18.6815		collison pairs::   	144296
collison detect time::   	18.1786		collison pairs::   	144538
collison detect time::   	18.1636		collison pairs::   	144702
collison detect time::   	18.4064		collison pairs::   	144680
collison detect time::   	17.9966		collison pairs::   	144674
collison detect time::   	18.0923		collison pairs::   	145164
collison detect time::   	18.5716		collison pairs::   	144886
collison detect time::   	19.0052		collison pairs::   	145210
collison detect time::   	19.2975		collison pairs::   	145470
collison detect time::   	19.1684		collison pairs::   	145654
collison detect time::   	18.8026		collison pairs::   	145564
collison detect time::   	18.2401		collison pairs::   	145646
collison detect time::   	18.8274		collison pairs::   	145712
collison detect time::   	19.0256		collison pairs::   	146048
collison detect time::   	17.9896		collison pairs::   	146184
collison detect time::   	18.386		collison pairs::   	146084
collison detect time::   	18.2806		collison pairs::   	146378
collison detect time::   	18.0153		collison pairs::   	146248
collison detect time::   	18.4371		collison pairs::   	146276
collison detect time::   	18.0896		collison pairs::   	146674
collison detect time::   	17.9964		collison pairs::   	146634
collison detect time::   	20.8122		collison pairs::   	146990
collison detect time::   	18.2287		collison pairs::   	146772
collison detect time::   	18.5536		collison pairs::   	146862
collison detect time::   	19.1419		collison pairs::   	146878
collison detect time::   	18.198		collison pairs::   	146516
collison detect time::   	18.754		collison pairs::   	146642
collison detect time::   	18.6008		collison pairs::   	146718
collison detect time::   	18.1452		collison pairs::   	146248
collison detect time::   	19.2726		collison pairs::   	146574
collison detect time::   	18.8718		collison pairs::   	146074
collison detect time::   	18.4792		collison pairs::   	146434
collison detect time::   	19.0687		collison pairs::   	146182
collison detect time::   	17.9908		collison pairs::   	146568
collison detect time::   	17.9085		collison pairs::   	145808
collison detect time::   	18.1479		collison pairs::   	146422
collison detect time::   	18.0178		collison pairs::   	145732
collison detect time::   	17.9624		collison pairs::   	146244
collison detect time::   	18.7604		collison pairs::   	146198
collison detect time::   	18.101		collison pairs::   	146454
collison detect time::   	18.495		collison pairs::   	146194
collison detect time::   	17.9565		collison pairs::   	146236
collison detect time::   	18.189		collison pairs::   	145962
collison detect time::   	18.1884		collison pairs::   	146078
collison detect time::   	18.9839		collison pairs::   	146378
collison detect time::   	18.0061		collison pairs::   	146884
collison detect time::   	18.7709		collison pairs::   	146590
collison detect time::   	17.976		collison pairs::   	147400
collison detect time::   	18.6059		collison pairs::   	147086
collison detect time::   	18.6192		collison pairs::   	147760
collison detect time::   	17.7622		collison pairs::   	147684
collison detect time::   	19.5314		collison pairs::   	148268
collison detect time::   	17.9228		collison pairs::   	148450
collison detect time::   	20.6695		collison pairs::   	149004
collison detect time::   	17.887		collison pairs::   	149192
collison detect time::   	18.8498		collison pairs::   	149942
collison detect time::   	18.81		collison pairs::   	150126
collison detect time::   	18.802		collison pairs::   	150292
collison detect time::   	18.9771		collison pairs::   	150456
collison detect time::   	17.9971		collison pairs::   	151012
collison detect time::   	17.9365		collison pairs::   	151044
collison detect time::   	19.0353		collison pairs::   	151652
collison detect time::   	18.0882		collison pairs::   	151708
collison detect time::   	17.9104		collison pairs::   	152458
collison detect time::   	17.8712		collison pairs::   	152226
collison detect time::   	18.131		collison pairs::   	152506
collison detect time::   	17.9361		collison pairs::   	152568
collison detect time::   	18.1253		collison pairs::   	153078
collison detect time::   	18.0282		collison pairs::   	153044
collison detect time::   	18.1111		collison pairs::   	153228
collison detect time::   	19.2255		collison pairs::   	153570
collison detect time::   	19.1748		collison pairs::   	153756
collison detect time::   	18.206		collison pairs::   	153622
collison detect time::   	18.2324		collison pairs::   	153738
collison detect time::   	18.3801		collison pairs::   	153824
collison detect time::   	18.1095		collison pairs::   	154268
collison detect time::   	18.1717		collison pairs::   	154210
collison detect time::   	18.6998		collison pairs::   	154418
collison detect time::   	18.7348		collison pairs::   	154158
collison detect time::   	18.3222		collison pairs::   	154320
collison detect time::   	18.0415		collison pairs::   	154734
collison detect time::   	18.7414		collison pairs::   	154656
collison detect time::   	18.2008		collison pairs::   	154444
collison detect time::   	18.7432		collison pairs::   	154438
collison detect time::   	18.1521		collison pairs::   	154864
collison detect time::   	18.8599		collison pairs::   	155356
collison detect time::   	18.0303		collison pairs::   	155564
collison detect time::   	20.7884		collison pairs::   	155460
collison detect time::   	17.958		collison pairs::   	155612
collison detect time::   	18.2013		collison pairs::   	155748
collison detect time::   	17.9927		collison pairs::   	155880
collison detect time::   	18.6917		collison pairs::   	156166
collison detect time::   	18.1036		collison pairs::   	156042
collison detect time::   	18.8009		collison pairs::   	156168
collison detect time::   	19.2912		collison pairs::   	156390
collison detect time::   	18.1787		collison pairs::   	156724
collison detect time::   	18.4183		collison pairs::   	156826
collison detect time::   	18.3496		collison pairs::   	157044
collison detect time::   	18.4189		collison pairs::   	157236
collison detect time::   	18.7686		collison pairs::   	157072
collison detect time::   	18.2738		collison pairs::   	157212
collison detect time::   	18.115		collison pairs::   	157228
collison detect time::   	18.8501		collison pairs::   	157326
collison detect time::   	18.0369		collison pairs::   	157376
collison detect time::   	18.0791		collison pairs::   	157570
collison detect time::   	18.7665		collison pairs::   	157572
collison detect time::   	18.8904		collison pairs::   	157714
collison detect time::   	18.7094		collison pairs::   	157816
collison detect time::   	18.679		collison pairs::   	157854
collison detect time::   	18.042		collison pairs::   	158092
collison detect time::   	18.7506		collison pairs::   	158324
collison detect time::   	18.2524		collison pairs::   	158160
collison detect time::   	18.421		collison pairs::   	157876
collison detect time::   	18.1454		collison pairs::   	158572
collison detect time::   	18.7503		collison pairs::   	158022
collison detect time::   	18.6557		collison pairs::   	158256
collison detect time::   	18.0196		collison pairs::   	158300
collison detect time::   	18.2033		collison pairs::   	158938
collison detect time::   	18.3101		collison pairs::   	158484
collison detect time::   	22.1637		collison pairs::   	158622
collison detect time::   	18.5041		collison pairs::   	158334
collison detect time::   	18.1511		collison pairs::   	159302
collison detect time::   	18.6469		collison pairs::   	158670
collison detect time::   	18.2465		collison pairs::   	159258
collison detect time::   	18.0916		collison pairs::   	158718
collison detect time::   	19.0131		collison pairs::   	158890
collison detect time::   	18.2367		collison pairs::   	158578
collison detect time::   	19.0049		collison pairs::   	159224
collison detect time::   	18.3039		collison pairs::   	159126
collison detect time::   	18.4503		collison pairs::   	159338
collison detect time::   	18.1509		collison pairs::   	159328
collison detect time::   	18.0335		collison pairs::   	159710
collison detect time::   	18.3658		collison pairs::   	159652
collison detect time::   	18.3344		collison pairs::   	159676
collison detect time::   	18.2316		collison pairs::   	159456
collison detect time::   	18.2374		collison pairs::   	159764
collison detect time::   	18.3164		collison pairs::   	159582
collison detect time::   	17.9343		collison pairs::   	159892
collison detect time::   	18.2291		collison pairs::   	159898
collison detect time::   	19.0415		collison pairs::   	160022
collison detect time::   	18.5655		collison pairs::   	159514
collison detect time::   	18.7224		collison pairs::   	159720
collison detect time::   	18.1311		collison pairs::   	159758
collison detect time::   	18.0818		collison pairs::   	160054
collison detect time::   	18.8002		collison pairs::   	159550
collison detect time::   	18.7023		collison pairs::   	159958
collison detect time::   	18.0478		collison pairs::   	159712
collison detect time::   	18.595		collison pairs::   	159762
collison detect time::   	18.0685		collison pairs::   	159752
collison detect time::   	18.2699		collison pairs::   	160436
collison detect time::   	18.4096		collison pairs::   	159980
collison detect time::   	18.5719		collison pairs::   	160478
collison detect time::   	18.3028		collison pairs::   	159870
collison detect time::   	18.5619		collison pairs::   	160038
collison detect time::   	18.1745		collison pairs::   	159954
collison detect time::   	17.9684		collison pairs::   	160254
collison detect time::   	18.0111		collison pairs::   	160502
collison detect time::   	18.1497		collison pairs::   	160482
collison detect time::   	18.4492		collison pairs::   	160184
collison detect time::   	18.0783		collison pairs::   	160902
collison detect time::   	18.1059		collison pairs::   	160386
collison detect time::   	18.8898		collison pairs::   	160800
collison detect time::   	18.2533		collison pairs::   	160492
collison detect time::   	18.1067		collison pairs::   	160860
collison detect time::   	18.8308		collison pairs::   	160764
collison detect time::   	18.0603		collison pairs::   	161072
collison detect time::   	17.9943		collison pairs::   	160568
collison detect time::   	18.229		collison pairs::   	161110
collison detect time::   	18.1443		collison pairs::   	160878
collison detect time::   	18.4688		collison pairs::   	161286
collison detect time::   	18.4214		collison pairs::   	160862
collison detect time::   	18.8769		collison pairs::   	161018
collison detect time::   	18.5816		collison pairs::   	161026
collison detect time::   	19.0043		collison pairs::   	161134
collison detect time::   	18.011		collison pairs::   	160954
collison detect time::   	18.4035		collison pairs::   	160644
collison detect time::   	18.6594		collison pairs::   	160876
collison detect time::   	19.0041		collison pairs::   	161156
collison detect time::   	17.9818		collison pairs::   	161088
collison detect time::   	18.6941		collison pairs::   	161252
collison detect time::   	18.3369		collison pairs::   	161682
collison detect time::   	18.0991		collison pairs::   	161166
collison detect time::   	17.9579		collison pairs::   	161246
collison detect time::   	17.9181		collison pairs::   	161546
collison detect time::   	24.1964		collison pairs::   	161488
collison detect time::   	18.7896		collison pairs::   	161464
collison detect time::   	19.7284		collison pairs::   	161704
collison detect time::   	18.5869		collison pairs::   	161548
collison detect time::   	18.2926		collison pairs::   	161846
collison detect time::   	18.1288		collison pairs::   	161454
collison detect time::   	18.8811		collison pairs::   	161650
collison detect time::   	18.6272		collison pairs::   	161680
collison detect time::   	18.7997		collison pairs::   	161674
collison detect time::   	19.4434		collison pairs::   	161614
collison detect time::   	18.8383		collison pairs::   	161460
collison detect time::   	18.2868		collison pairs::   	161820
collison detect time::   	18.2908		collison pairs::   	161480
collison detect time::   	19.4731		collison pairs::   	161682
collison detect time::   	18.7501		collison pairs::   	161868
collison detect time::   	18.2813		collison pairs::   	161758
collison detect time::   	18.1212		collison pairs::   	161958
collison detect time::   	22.7381		collison pairs::   	161970
collison detect time::   	18.7072		collison pairs::   	162042
collison detect time::   	18.5972		collison pairs::   	161964
collison detect time::   	19.0723		collison pairs::   	162090
collison detect time::   	18.1738		collison pairs::   	162050
collison detect time::   	18.1161		collison pairs::   	162192
collison detect time::   	19.0021		collison pairs::   	162196
collison detect time::   	18.798		collison pairs::   	162438
collison detect time::   	18.3998		collison pairs::   	162458
collison detect time::   	18.0182		collison pairs::   	162382
collison detect time::   	19.1541		collison pairs::   	162694
collison detect time::   	17.9332		collison pairs::   	162558
collison detect time::   	19.1641		collison pairs::   	162666
collison detect time::   	18.1459		collison pairs::   	162492
collison detect time::   	17.9802		collison pairs::   	162282
collison detect time::   	18.2272		collison pairs::   	162176
collison detect time::   	18.0493		collison pairs::   	162362
collison detect time::   	18.1357		collison pairs::   	162042
collison detect time::   	18.0984		collison pairs::   	162702
collison detect time::   	18.3998		collison pairs::   	162148
collison detect time::   	18.3209		collison pairs::   	162458
collison detect time::   	17.9411		collison pairs::   	162154
collison detect time::   	18.1335		collison pairs::   	162502
collison detect time::   	18.2178		collison pairs::   	162446
collison detect time::   	18.6221		collison pairs::   	162688
collison detect time::   	17.9449		collison pairs::   	162336
collison detect time::   	18.2455		collison pairs::   	162604
collison detect time::   	18.1712		collison pairs::   	162436
collison detect time::   	18.1005		collison pairs::   	162540
collison detect time::   	18.0057		collison pairs::   	162576
collison detect time::   	18.0447		collison pairs::   	162208
collison detect time::   	18.327		collison pairs::   	162300
collison detect time::   	17.974		collison pairs::   	162568
collison detect time::   	18.5335		collison pairs::   	162484
collison detect time::   	20.6147		collison pairs::   	162242
collison detect time::   	18.2621		collison pairs::   	162576
collison detect time::   	18.0792		collison pairs::   	162600
collison detect time::   	18.0561		collison pairs::   	162532
collison detect time::   	18.3783		collison pairs::   	162672
collison detect time::   	17.8823		collison pairs::   	162884
collison detect time::   	18.3481		collison pairs::   	162822
collison detect time::   	18.0251		collison pairs::   	162914
collison detect time::   	18.6992		collison pairs::   	162642
collison detect time::   	18.2723		collison pairs::   	163092
collison detect time::   	18.5652		collison pairs::   	162852
collison detect time::   	18.2668		collison pairs::   	162998
collison detect time::   	18.2175		collison pairs::   	162750
collison detect time::   	18.0494		collison pairs::   	163128
collison detect time::   	18.0482		collison pairs::   	162976
collison detect time::   	24.4025		collison pairs::   	162734
collison detect time::   	18.534		collison pairs::   	162562
collison detect time::   	18.375		collison pairs::   	162838
collison detect time::   	18.7542		collison pairs::   	162506
collison detect time::   	17.9012		collison pairs::   	162652
collison detect time::   	17.9864		collison pairs::   	162616
collison detect time::   	18.0833		collison pairs::   	162674
collison detect time::   	17.9277		collison pairs::   	162348
collison detect time::   	17.861		collison pairs::   	162524
collison detect time::   	18.4274		collison pairs::   	162582
collison detect time::   	18.1592		collison pairs::   	162716
collison detect time::   	18.8469		collison pairs::   	162954
collison detect time::   	17.9021		collison pairs::   	162614
collison detect time::   	18.9386		collison pairs::   	162654
collison detect time::   	18.1238		collison pairs::   	162612
collison detect time::   	18.3131		collison pairs::   	162704
collison detect time::   	18.6172		collison pairs::   	162810
collison detect time::   	18.9119		collison pairs::   	162616
collison detect time::   	18.9781		collison pairs::   	162676
collison detect time::   	17.9959		collison pairs::   	162630
collison detect time::   	18.2558		collison pairs::   	162914
collison detect time::   	18.2237		collison pairs::   	163340
collison detect time::   	19.323		collison pairs::   	163018
collison detect time::   	17.9393		collison pairs::   	163292
collison detect time::   	18.1226		collison pairs::   	162934
collison detect time::   	18.1472		collison pairs::   	163052
collison detect time::   	19.1856		collison pairs::   	162900
collison detect time::   	19.0516		collison pairs::   	162946
collison detect time::   	18.6778		collison pairs::   	163012
collison detect time::   	18.1594		collison pairs::   	163392
collison detect time::   	18.7699		collison pairs::   	163012
collison detect time::   	18.7388		collison pairs::   	163364
collison detect time::   	19.3551		collison pairs::   	162958
